Followers,Following,Posts,Likes_Avg,Comments_Avg,Growth_Rate,Engagement_Rate,Follower_Following_Ratio,Comment_Like_Ratio,Likes_Per_Post,Comments_Per_Post,IF_Result,LOF_Result,Fraud_Risk_Score,Risk_Category
811658,4246,1651,13296,2068,2.879467387897224,1.8929154890360227,191.15826660386247,0.1555354993983153,8.053301029678982,1.2525741974560871,1,1,20.0,Safe
794153,3060,146,33894,2797,12.869233962481488,4.620142466250207,259.5271241830065,0.082521980291497,232.15068493150685,19.15753424657534,1,1,20.0,Safe
974658,622,199,32652,425,19.377862676143145,3.3937032271832783,1566.974276527331,0.0130160480215607,164.08040201005025,2.135678391959799,-1,-1,100.0,High Risk
545897,1382,1673,21634,4653,17.424078042765423,4.815377259812748,395.0050651230101,0.2150781177775723,12.931261207411834,2.781231320980275,1,1,20.0,Safe
970634,4803,351,15219,2819,2.2896343378048813,1.8583729809588367,202.089110972309,0.1852289900781917,43.35897435897436,8.031339031339032,1,1,20.0,Safe
655801,4052,1592,26018,2845,3.168092078614958,4.401182675842215,161.84624876604147,0.1093473748943039,16.342964824120603,1.7870603015075377,1,1,20.0,Safe
204981,3184,1038,6435,1036,4.288530611239715,3.644728047965421,64.37845477386935,0.160994560994561,6.199421965317919,0.9980732177263968,1,1,20.0,Safe
105211,4136,981,8272,1496,4.8638194598411335,9.284200321259185,25.437862669245646,0.1808510638297872,8.432212028542304,1.524974515800204,1,1,20.0,Safe
187321,275,1290,49905,4980,-2.4920125201680143,29.299971706322303,681.1672727272727,0.0997896002404568,38.68604651162791,3.86046511627907,-1,1,68.0,Suspicious
443111,4250,1845,25494,1890,14.049070972232231,6.17994136909262,104.26141176470588,0.0741350906095551,13.817886178861787,1.024390243902439,1,1,20.0,Safe
488689,2047,671,38298,4952,4.133481590267511,8.85020943790427,238.73424523693208,0.1293017912162515,57.076005961251866,7.380029806259315,1,1,20.0,Safe
924160,821,1839,40595,514,16.995499417636307,4.448255713296399,1125.6516443361754,0.0126616578396354,22.074497009244155,0.279499728113105,1,1,20.0,Safe
882836,4574,252,404,36,18.17351557800272,0.0498393812667358,193.0118058592042,0.0891089108910891,1.6031746031746033,0.1428571428571428,1,1,20.0,Safe
861952,483,1820,33768,1863,-4.389217267307798,4.133756868131868,1784.5797101449275,0.0551705756929637,18.553846153846155,1.0236263736263735,1,1,20.0,Safe
457956,3149,1753,8300,918,19.712576748205155,2.012857130379338,145.4290250873293,0.1106024096385542,4.734740444951512,0.5236737022247575,1,1,20.0,Safe
851741,2779,424,2868,2070,12.750568287504612,0.5797537044711949,306.4919035624325,0.7217573221757322,6.764150943396227,4.882075471698113,1,1,20.0,Safe
30984,3457,1660,36418,2971,8.009805649824058,127.1269042086238,8.96268440844663,0.0815805370970399,21.93855421686747,1.7897590361445783,1,-1,52.0,Review
644235,3190,716,44159,4894,4.738190209313832,7.614147011571864,201.95454545454547,0.1108267850268348,61.67458100558659,6.835195530726257,1,1,20.0,Safe
730182,915,352,15103,3842,7.962953315242823,2.594558616892775,798.0131147540984,0.2543865457193935,42.90625,10.914772727272728,1,1,20.0,Safe
1801127,2843,691,155,45,3.115618099461111,0.0111041586739857,633.5304256067534,0.2903225806451613,0.2243125904486251,0.065123010130246,1,1,20.0,Safe
163624,2961,1412,47151,4447,10.567195342413706,31.53449371730309,55.2597095575819,0.0943140124281563,33.39305949008499,3.14943342776204,1,1,20.0,Safe
1116105,2465,1627,93,19,-2.675493088880219,0.0100348981502636,452.7809330628803,0.2043010752688172,0.0571604179471419,0.0116779348494161,1,1,20.0,Safe
294199,300,1699,24942,1028,10.528065072795256,8.82735835267965,980.6633333333332,0.0412156202389543,14.680400235432607,0.6050618010594467,1,1,20.0,Safe
694045,3807,662,43725,3209,1.8836212534611023,6.762385724268599,182.3075912792225,0.0733905088622069,66.04984894259819,4.847432024169184,1,1,20.0,Safe
992469,4706,1859,29411,580,-4.559129273691341,3.021857609658337,210.8943901402465,0.019720512733331,15.820871436256052,0.3119956966110812,1,1,20.0,Safe
146788,968,155,16057,203,8.817644154071939,11.077199771098456,151.6404958677686,0.0126424612318614,103.59354838709676,1.3096774193548386,1,1,20.0,Safe
1089935,1223,332,225,14,9.46119389631741,0.0219279131324345,891.1978740801309,0.0622222222222222,0.677710843373494,0.0421686746987951,1,1,20.0,Safe
536426,3253,131,44908,2003,5.664225117788401,8.745101840701233,164.90193667383954,0.0446022980315311,342.80916030534354,15.290076335877863,1,1,20.0,Safe
740724,482,1285,292,39,-3.1928441862420787,0.0446860099038238,1536.7717842323652,0.1335616438356164,0.2272373540856031,0.0303501945525291,1,1,20.0,Safe
969616,885,1888,23952,3623,17.33357382010479,2.843909341430009,1095.6112994350285,0.1512608550434201,12.686440677966102,1.91896186440678,1,1,20.0,Safe
24429,2296,1932,24556,30,10.285770180697222,100.64267878341316,10.639808362369338,0.0012216973448444,12.710144927536232,0.015527950310559,-1,-1,100.0,High Risk
575488,2312,320,17612,1563,-2.1071675107757604,3.331954793149466,248.9134948096886,0.0887463093345446,55.0375,4.884375,1,1,20.0,Safe
203380,947,610,20289,3729,7.773264414853692,11.809420788671453,214.7624076029567,0.1837941741830548,33.26065573770492,6.113114754098361,1,1,20.0,Safe
442460,3682,484,13115,3463,7.431357898711786,3.746779369886544,120.16838674633352,0.2640487990850171,27.09710743801653,7.154958677685951,1,1,20.0,Safe
773577,4617,579,45465,3361,-3.4899532801768256,6.311718161217305,167.54970760233917,0.0739249972506323,78.52331606217616,5.804835924006908,1,1,20.0,Safe
246127,3865,1525,41341,2372,10.171492590073688,17.760343237434334,63.68098318240621,0.057376454367335,27.108852459016397,1.5554098360655737,1,1,20.0,Safe
888700,296,584,38855,475,15.208159973039113,4.425565432654439,3002.364864864865,0.0122249388753056,66.53253424657534,0.8133561643835616,1,-1,52.0,Review
761801,2479,356,33345,2472,13.725201356211954,4.7016215520851246,307.30173457039126,0.0741340530814215,93.66573033707866,6.943820224719101,1,1,20.0,Safe
18347,1040,829,18493,4751,0.0742353541045837,126.69101215457567,17.641346153846154,0.2569080192505272,22.307599517490956,5.731001206272618,-1,-1,100.0,High Risk
673280,3360,1520,9340,890,16.557313238855286,1.5194272813688212,200.3809523809524,0.095289079229122,6.144736842105263,0.5855263157894737,1,1,20.0,Safe
557110,976,1506,261,880,3.563554141483772,0.2048069501534705,570.8094262295082,3.371647509578544,0.1733067729083665,0.5843293492695883,1,-1,52.0,Review
965163,3488,391,18148,946,18.662709457298533,1.9783186881386876,276.7095756880734,0.0521269561384174,46.41432225063939,2.419437340153453,1,1,20.0,Safe
565396,2657,1313,19122,3046,-3.206300894357157,3.920791799022278,212.79488144523896,0.1592929609873444,14.563594821020564,2.31987814166032,1,1,20.0,Safe
916387,1124,81,43340,576,7.155217212996067,4.792298450327209,815.290925266904,0.0132902630364559,535.0617283950618,7.111111111111111,-1,-1,100.0,High Risk
483315,4072,530,19700,4154,9.928109429438727,4.935497553355472,118.6922888015717,0.2108629441624365,37.16981132075472,7.837735849056604,1,1,20.0,Safe
8967,3849,1399,15165,609,1.191252461865118,175.91167614586817,2.3296960249415437,0.040158259149357,10.83988563259471,0.4353109363831308,-1,-1,100.0,High Risk
898151,4834,942,5199,4425,14.284504718005692,1.0715347419309225,185.79871741828717,0.8511252163877668,5.519108280254777,4.697452229299363,1,1,20.0,Safe
537159,3201,1127,42042,3534,10.672391995267926,8.484638626551915,167.80974695407684,0.0840587983445126,37.30434782608695,3.1357586512866016,1,1,20.0,Safe
226371,3488,1406,17766,4985,-4.547264067801111,10.050315632302723,64.89994266055047,0.2805921422942699,12.635846372688478,3.5455192034139404,1,1,20.0,Safe
1657117,4623,348,147,6,10.209214767405896,0.0092329026858091,358.4505732208523,0.0408163265306122,0.4224137931034483,0.0172413793103448,1,1,20.0,Safe
730630,3541,1470,13671,386,7.286955860461161,1.92395603793986,206.33436882236657,0.028234949893936,9.3,0.2625850340136054,1,1,20.0,Safe
165685,756,1369,6870,1241,-0.0992699574123081,4.89543410688958,219.1600529100529,0.1806404657933042,5.018261504747991,0.9065010956902848,1,1,20.0,Safe
553467,3114,673,47579,2385,19.89370567648824,9.027457824947106,177.73506743737957,0.0501271569389856,70.69687964338782,3.543833580980684,1,1,20.0,Safe
252537,803,1525,42850,3784,17.429054870690372,18.466204952145628,314.491905354919,0.0883080513418903,28.098360655737704,2.481311475409836,1,1,20.0,Safe
708548,637,1950,30449,2110,2.312692375726587,4.595172098432287,1112.320251177394,0.0692962002036191,15.614871794871794,1.082051282051282,1,1,20.0,Safe
842531,1384,1901,14052,1522,8.526773019965407,1.8484779788518169,608.7651734104046,0.1083119840592086,7.391899000526039,0.8006312467122567,1,1,20.0,Safe
706835,1897,49,369,25,2.912553497757269,0.0557414389496841,372.6067474960464,0.067750677506775,7.530612244897959,0.5102040816326531,1,1,20.0,Safe
865645,3984,1392,45561,3299,14.387393790901951,5.644346123410867,217.2803714859438,0.0724084194815741,32.730603448275865,2.369971264367816,1,1,20.0,Safe
380551,3976,583,49645,3445,18.258285829911376,13.950823936870483,95.71202213279678,0.0693926880854063,85.15437392795883,5.909090909090909,1,1,20.0,Safe
767527,3367,1287,152,8,3.970715172859588,0.0208461721867764,227.95574695574692,0.0526315789473684,0.1181041181041181,0.0062160062160062,1,1,20.0,Safe
472082,4070,975,26124,3950,15.139606228590686,6.370503429488945,115.9906633906634,0.1512019598836319,26.793846153846157,4.051282051282051,1,1,20.0,Safe
873701,3205,590,17360,4647,7.460188567830121,2.5188250900479683,272.605616224649,0.267684331797235,29.42372881355932,7.876271186440678,1,1,20.0,Safe
61545,4352,1431,17056,875,4.914464032789432,29.1347794296856,14.141773897058824,0.0513015947467167,11.91893780573026,0.6114605171208944,1,1,20.0,Safe
235555,2248,1790,9721,2155,18.460546302469247,5.041710004033028,104.78425266903916,0.2216850118300586,5.43072625698324,1.2039106145251397,1,1,20.0,Safe
224894,214,1910,44395,3237,7.760117217975786,21.17975579606392,1050.9065420560748,0.072913616398243,23.2434554973822,1.6947643979057592,1,1,20.0,Safe
728506,2048,179,27944,3236,6.685262506436622,4.279992203221387,355.7158203125,0.11580303464071,156.11173184357543,18.078212290502798,1,1,20.0,Safe
990470,3107,1723,49435,3771,11.810860049058576,5.371793189092047,318.78661087866107,0.0762819864468494,28.691236215902496,2.188624492164829,1,1,20.0,Safe
303066,2134,710,26243,4965,1.530855025457111,10.297426963103746,142.01780693533271,0.1891933086918416,36.96197183098592,6.992957746478873,1,1,20.0,Safe
1345640,4478,520,145,9,3.119821769707894,0.0114443684789393,300.50022331397946,0.0620689655172413,0.2788461538461538,0.0173076923076923,1,1,20.0,Safe
568201,452,1293,23836,4498,18.30114590596557,4.986615651855594,1257.0818584070796,0.1887061587514683,18.434648105181747,3.4787316318638823,1,1,20.0,Safe
360177,463,593,31559,4492,11.963246135923558,10.009245454318291,777.9200863930886,0.1423365759371336,53.21922428330523,7.575042158516021,1,1,20.0,Safe
954973,94,993,304,14,15.66592869427514,0.0332993707675505,10159.287234042553,0.0460526315789473,0.3061430010070493,0.0140986908358509,-1,1,68.0,Suspicious
251497,4207,468,1684,1617,1.7777940483857408,1.312540507441441,59.78060375564535,0.9602137767220904,3.5982905982905984,3.4551282051282053,1,1,20.0,Safe
974181,2517,538,40928,1082,8.594754748246801,4.3123403145821975,387.0405244338498,0.0264366692728694,76.07434944237919,2.011152416356877,1,1,20.0,Safe
444057,917,1915,4183,1305,19.284906674737456,1.2358773761026174,484.2497273718648,0.3119770499641405,2.1843342036553524,0.6814621409921671,1,1,20.0,Safe
702692,68,350,42194,2163,2.96759747570544,6.312438450985638,10333.70588235294,0.0512632127790681,120.55428571428573,6.18,-1,1,68.0,Suspicious
486278,414,66,38399,2276,-0.9880880920739532,8.364556899551285,1174.584541062802,0.0592723768848147,581.8030303030303,34.484848484848484,-1,-1,100.0,High Risk
907295,3882,227,34785,2534,7.772150205616601,4.113215657531454,233.71844410097887,0.0728474917349432,153.23788546255506,11.162995594713657,1,1,20.0,Safe
157104,629,628,22002,3265,4.695527218121905,16.082976881556167,249.7678855325914,0.1483956003999636,35.03503184713376,5.199044585987261,1,1,20.0,Safe
694206,595,825,24866,368,-1.0105691803321617,3.634944094404255,1166.7327731092437,0.0147993243786696,30.14060606060606,0.446060606060606,1,1,20.0,Safe
715834,4200,1973,21579,850,17.2137845675842,3.133268327573152,170.43666666666667,0.0393901478289077,10.937151545869234,0.4308160162189559,1,1,20.0,Safe
45936,4923,1718,5817,3037,19.768097763844445,19.27464298153953,9.3308957952468,0.5220904246175004,3.3859138533178115,1.7677532013969732,1,-1,52.0,Review
686154,3089,740,41571,1332,9.214554517249944,6.252677970251576,222.12819682745223,0.0320415674388395,56.17702702702703,1.8,1,1,20.0,Safe
717948,4187,473,18433,3167,14.366919209336348,3.0085744371458656,171.47074277525675,0.1718114251613953,38.97040169133192,6.695560253699789,1,1,20.0,Safe
203056,4094,256,4951,396,16.475959238657488,2.633263730202505,49.59843673668784,0.0799838416481519,19.33984375,1.546875,1,1,20.0,Safe
968835,4376,739,42939,3260,12.524550150545672,4.76851063390567,221.39739488117,0.0759216563031277,58.104194857916106,4.411366711772666,1,1,20.0,Safe
226469,502,382,14683,2064,-3.89609877220672,7.394831080633553,451.13346613545815,0.1405707280528502,38.43717277486911,5.403141361256544,1,1,20.0,Safe
29141,4011,426,19213,3242,-1.0591442070795551,77.05638104389006,7.265270506108203,0.1687399156820902,45.10093896713615,7.610328638497653,1,1,20.0,Safe
927578,1431,1064,10757,2051,-3.2252702212153386,1.3808003208355524,648.2026554856743,0.1906665427163707,10.109962406015038,1.9276315789473684,1,1,20.0,Safe
138478,1517,377,22626,4246,-4.753009833948586,19.405248487124307,91.28411338167436,0.1876602139131972,60.01591511936339,11.26259946949602,1,1,20.0,Safe
98359,2788,568,18111,1310,2.6499102189309136,19.745015707764413,35.279411764705884,0.0723317320965159,31.88556338028169,2.306338028169014,1,1,20.0,Safe
910711,1266,1679,45151,2899,4.808899012038994,5.276097466704586,719.3609794628752,0.0642067728289517,26.89160214413341,1.7266229898749257,1,1,20.0,Safe
155363,930,117,44756,2037,1.0257433083981429,30.11849668196417,167.05698924731183,0.0455134507105192,382.52991452991455,17.41025641025641,-1,-1,100.0,High Risk
566856,3864,593,11598,769,-3.384883797841977,2.1816828259734398,146.70186335403727,0.0663045352647008,19.558178752107924,1.296795952782462,1,1,20.0,Safe
622827,3199,848,15165,503,8.24657727091694,2.5156263296228327,194.694279462332,0.033168480052753,17.88325471698113,0.5931603773584906,1,1,20.0,Safe
572139,134,427,9893,3373,1.832982998928541,2.318667316858316,4269.694029850746,0.3409481451531386,23.16861826697892,7.899297423887588,1,1,20.0,Safe
494158,4194,1653,36995,2949,14.90092887158906,8.083244630259957,117.82498807820696,0.079713474793891,22.3805202661827,1.7840290381125228,1,1,20.0,Safe
580111,1218,830,40029,3809,-4.79868445936797,7.556829641223834,476.2816091954023,0.0951560118913787,48.22771084337349,4.589156626506024,1,1,20.0,Safe
24312,4214,1431,40691,4218,16.06317628219026,184.7194800921356,5.769340294257238,0.103659285837163,28.43535988819008,2.947589098532495,-1,-1,100.0,High Risk
1347864,3179,1305,371,41,18.868841973648923,0.0305668821186707,423.989933941491,0.1105121293800539,0.2842911877394636,0.0314176245210727,1,1,20.0,Safe
985422,3695,692,6466,140,12.90337657883924,0.6703726931203078,266.6906630581867,0.0216517166718218,9.34393063583815,0.2023121387283237,1,1,20.0,Safe
428387,2576,1149,10683,1105,13.341101631564165,2.7517174890928064,166.29930124223603,0.1034353645979593,9.297650130548304,0.9617058311575284,1,1,20.0,Safe
435995,2917,1874,37703,1876,18.33905779006833,9.07785639743575,149.46691806650668,0.049757313741612,20.11899679829242,1.0010672358591248,1,1,20.0,Safe
725188,3566,1619,644,4038,0.2267821325087284,0.6456256860290022,203.36174985978687,6.270186335403727,0.3977764051883879,2.4941321803582457,-1,-1,100.0,High Risk
501531,3417,265,14443,4118,19.864139205214418,3.700867942360493,146.7752414398595,0.2851208197742851,54.50188679245283,15.539622641509434,1,1,20.0,Safe
886155,2244,1114,35430,4017,14.337030084463546,4.4514785788039335,394.8997326203208,0.1133784928027095,31.80430879712747,3.6059245960502695,1,1,20.0,Safe
799843,3605,789,45106,209,13.164267708194842,5.665486851794665,221.87045769764217,0.0046335299073294,57.168567807351074,0.26489226869455,1,1,20.0,Safe
497037,495,1161,22793,4599,4.027264474882319,5.511058532865762,1004.1151515151516,0.201772474005177,19.632213608957795,3.9612403100775193,1,1,20.0,Safe
250062,3676,847,32021,2376,8.644437135140263,13.755388663611424,68.02557127312296,0.0742013053933356,37.8051948051948,2.805194805194805,1,1,20.0,Safe
844441,4066,924,4911,4695,11.347944706833676,1.137557271615187,207.6834727004427,0.9560171044593768,5.314935064935065,5.081168831168832,1,1,20.0,Safe
409638,3925,244,37584,566,10.508571532930398,9.31310083537172,104.3663694267516,0.0150595998297147,154.0327868852459,2.319672131147541,1,1,20.0,Safe
436684,3387,562,36176,3319,12.62461596193952,9.04429747826804,128.92943607912608,0.0917459088898717,64.37010676156584,5.905693950177936,1,1,20.0,Safe
557659,311,190,14896,3965,-2.9404565230397344,3.382174411244147,1793.1157556270095,0.2661788399570354,78.4,20.86842105263158,1,-1,52.0,Review
58022,1898,166,26227,2531,3.89121082079242,49.56395849850057,30.570073761854584,0.0965036031570518,157.99397590361446,15.24698795180723,1,1,20.0,Safe
